2024-03-03T12:05:17.109246 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:17.983698 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000104.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:05:18.015237 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:18.049645 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:18.084207 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000104.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:05:18.115243 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:18.955872 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000105.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:05:19.024211 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:19.024276 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:19.055670 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000105.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:05:19.124649 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:19.965349 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000106.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:05:19.996261 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:20.030640 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:20.065324 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000106.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:05:20.131239 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:20.973343 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000107.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:05:21.007253 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:21.038654 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:21.073236 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:05:21.107673 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:05:21.107716 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000107.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:05:21.172251 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:21.206699 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:05:21.953279 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000108.097,,,,,0,0,,,M,,M,,*51
2024-03-03T12:05:22.021344 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:22.052746 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:22.087293 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000108.097,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T12:05:22.121736 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:22.962475 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000109.097,,,,,0,0,,,M,,M,,*50
2024-03-03T12:05:22.993425 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:23.027861 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:23.062422 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000109.097,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T12:05:23.128318 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:23.968409 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000110.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:05:24.002697 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:24.033658 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:24.068316 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000110.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:05:24.134222 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:24.974373 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000111.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:05:25.008731 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:25.043237 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:25.074695 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000111.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:05:25.109273 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:25.985258 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000112.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:05:26.016622 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:26.051245 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:26.085699 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:05:26.085721 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:05:26.117242 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000112.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:05:26.151295 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:26.185280 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:05:26.965368 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000113.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:05:26.999321 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:27.030791 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:27.065341 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000113.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:05:27.131315 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:27.972805 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000114.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:05:28.005752 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:28.040344 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:28.071716 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000114.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:05:28.106266 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:28.980738 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000115.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:05:29.012328 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:29.046698 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:29.081284 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000115.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:05:29.112301 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:29.953160 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000116.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:05:30.021689 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:30.052682 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:30.087229 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000116.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:05:30.121727 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:30.963380 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000117.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:05:30.994718 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:31.029283 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:31.063783 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:05:31.095358 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:05:31.095400 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000117.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:05:31.163717 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:31.207279 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:05:31.977765 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000118.097,,,,,0,0,,,M,,M,,*50
2024-03-03T12:05:32.009292 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:32.043304 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:32.077725 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000118.097,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T12:05:32.109294 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:32.983719 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000119.097,,,,,0,0,,,M,,M,,*51
2024-03-03T12:05:33.018454 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:33.049759 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:33.084282 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000119.097,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T12:05:33.118724 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:33.959429 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000120.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:05:34.024678 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:34.024743 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:34.059298 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000120.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:05:34.125280 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:34.965449 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000121.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:05:34.999823 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:35.031394 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:35.065390 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000121.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:05:35.131359 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:35.972822 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000122.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:05:36.007366 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:36.041756 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:36.073319 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:05:36.107621 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:05:36.107644 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000122.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:05:36.173264 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:36.236286 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:05:36.955898 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000123.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:05:37.021303 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:37.055775 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:37.055840 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000123.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:05:37.121737 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:37.962399 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000124.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:05:37.996747 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:38.027768 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:38.062342 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000124.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:05:38.128306 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:38.968392 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000125.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:05:39.002757 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:39.037339 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:39.068352 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000125.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:05:39.137309 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:39.977799 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000126.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:05:40.009366 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:40.043294 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:40.077712 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000126.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:05:40.109321 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:40.985306 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000127.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:05:41.019706 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:41.051301 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:41.085728 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:05:41.085813 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:05:41.120291 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000127.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:05:41.151318 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:41.953308 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000128.097,,,,,0,0,,,M,,M,,*53
2024-03-03T12:05:42.020292 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:42.055371 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:42.086278 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000128.097,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:05:42.120698 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:42.155406 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:05:42.974852 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000129.097,,,,,0,0,,,M,,M,,*52
2024-03-03T12:05:43.006331 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:43.040282 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:43.074869 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000129.097,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:05:43.106364 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:43.980850 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000130.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:05:44.015332 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:44.046800 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:44.081302 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000130.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:05:44.115746 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:44.955838 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000131.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:05:45.021789 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:45.056379 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:45.056436 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000131.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:05:45.121794 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:45.963867 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000132.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:05:45.998449 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:46.029292 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:46.063872 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:05:46.098336 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:05:46.098384 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000132.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:05:46.164382 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:46.965448 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000133.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:05:46.998747 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:47.033355 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:47.064318 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000133.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:05:47.133302 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:47.164743 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:05:47.953288 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000134.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:05:48.018743 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:48.053288 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:48.084302 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000134.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:05:48.118797 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:05:48.958909 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000135.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:05:48.993356 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:05:49.024773 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:05:49.059345 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000135.097,V,,,,,0.00,0.00,060180,,,N*55
