,,,,,,0009.097,V,,,,,0.00,0.00,060180,,,N*2024-03-03T12:10:14.386490 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$CDACK,34,0*79
2024-03-03T12:14:40.260083 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:40.294572 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:40.329180 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000408.098,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:14:40.360133 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:41.235092 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000409.098,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:14:41.269500 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:41.300489 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:41.335050 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000409.098,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:14:41.369504 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:42.211137 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000410.098,,,,,0,0,,,M,,M,,*52
2024-03-03T12:14:42.275464 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:42.275529 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:42.310098 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000410.098,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:14:42.375489 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:42.410084 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:14:43.228494 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000411.098,,,,,0,0,,,M,,M,,*53
2024-03-03T12:14:43.263097 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:43.294091 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:43.328479 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000411.098,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:14:43.363090 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:44.205404 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000412.098,,,,,0,0,,,M,,M,,*50
2024-03-03T12:14:44.270533 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:44.305109 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:44.336508 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:14:44.336550 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:14:44.371058 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000412.098,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T12:14:44.405086 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:45.206673 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000413.098,,,,,0,0,,,M,,M,,*51
2024-03-03T12:14:45.272065 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:45.306514 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:45.306573 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000413.098,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T12:14:45.372500 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:46.213187 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000414.098,,,,,0,0,,,M,,M,,*56
2024-03-03T12:14:46.247569 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:46.278521 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:46.313088 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000414.098,V,,,,,0.00,0.00,060180,,,N*5C
2024-03-03T12:14:46.378506 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:47.220109 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000415.098,,,,,0,0,,,M,,M,,*57
2024-03-03T12:14:47.253549 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:47.288107 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:47.322502 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000415.098,V,,,,,0.00,0.00,060180,,,N*5D
2024-03-03T12:14:47.388058 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:47.422498 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:14:48.206689 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000416.098,,,,,0,0,,,M,,M,,*54
2024-03-03T12:14:48.272084 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:48.306486 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:48.306548 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000416.098,V,,,,,0.00,0.00,060180,,,N*5E
2024-03-03T12:14:48.372501 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:49.214583 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000417.098,,,,,0,0,,,M,,M,,*55
2024-03-03T12:14:49.249113 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:49.283135 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:49.314547 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:14:49.349097 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:14:49.349136 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000417.098,V,,,,,0.00,0.00,060180,,,N*5F
2024-03-03T12:14:49.414502 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:50.216225 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000418.098,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:14:50.250562 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:50.285041 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:50.316168 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000418.098,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:14:50.385095 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:51.225616 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000419.098,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:14:51.257128 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:51.291107 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:51.325544 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000419.098,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:14:51.357131 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:52.232571 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000420.098,,,,,0,0,,,M,,M,,*51
2024-03-03T12:14:52.265111 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:52.299505 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:52.334126 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000420.098,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T12:14:52.365115 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:52.399539 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:14:53.219218 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000421.098,,,,,0,0,,,M,,M,,*50
2024-03-03T12:14:53.250532 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:53.285104 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:53.319099 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000421.098,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T12:14:53.385095 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:54.227202 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000422.098,,,,,0,0,,,M,,M,,*53
2024-03-03T12:14:54.261546 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:54.293141 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:54.327111 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:14:54.327148 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:14:54.361555 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000422.098,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:14:54.427088 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:55.228557 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000423.098,,,,,0,0,,,M,,M,,*52
2024-03-03T12:14:55.263174 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:55.294110 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:55.328516 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000423.098,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:14:55.363134 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:56.203944 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000424.098,,,,,0,0,,,M,,M,,*55
2024-03-03T12:14:56.269552 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:56.304115 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:56.335081 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000424.098,V,,,,,0.00,0.00,060180,,,N*5F
2024-03-03T12:14:56.369528 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:57.210195 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000425.098,,,,,0,0,,,M,,M,,*54
2024-03-03T12:14:57.244563 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:57.277141 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:57.311134 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000425.098,V,,,,,0.00,0.00,060180,,,N*5E
2024-03-03T12:14:57.377111 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:57.411125 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:14:58.228607 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000426.098,,,,,0,0,,,M,,M,,*57
2024-03-03T12:14:58.263124 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:58.297545 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:58.329109 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000426.098,V,,,,,0.00,0.00,060180,,,N*5D
2024-03-03T12:14:58.363135 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:14:59.205374 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000427.098,,,,,0,0,,,M,,M,,*56
2024-03-03T12:14:59.270538 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:14:59.305106 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:14:59.339524 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:14:59.339569 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:14:59.371114 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000427.098,V,,,,,0.00,0.00,060180,,,N*5C
2024-03-03T12:14:59.405133 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:00.206749 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000428.098,,,,,0,0,,,M,,M,,*59
2024-03-03T12:15:00.272121 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:00.306513 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:00.306573 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000428.098,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:15:00.372552 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:01.213255 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000429.098,,,,,0,0,,,M,,M,,*58
2024-03-03T12:15:01.247583 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:01.282153 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:01.313134 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000429.098,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:15:01.382114 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:02.222611 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000430.098,,,,,0,0,,,M,,M,,*50
2024-03-03T12:15:02.254152 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:02.289157 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:02.320554 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000430.098,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T12:15:02.389518 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:02.420547 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:15:03.207265 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000431.098,,,,,0,0,,,M,,M,,*51
2024-03-03T12:15:03.275560 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:03.276825 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:03.307187 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000431.098,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T12:15:03.375544 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:04.218626 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000432.098,,,,,0,0,,,M,,M,,*52
2024-03-03T12:15:04.250167 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:04.284173 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:04.318567 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:15:04.350111 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:15:04.350148 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000432.098,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:15:04.419135 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:05.219596 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000433.098,,,,,0,0,,,M,,M,,*53
2024-03-03T12:15:05.250588 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:05.285173 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:05.319563 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000433.098,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:15:05.385139 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:06.226687 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000434.098,,,,,0,0,,,M,,M,,*54
2024-03-03T12:15:06.261184 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:06.292148 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:06.326557 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000434.098,V,,,,,0.00,0.00,060180,,,N*5E
2024-03-03T12:15:06.361167 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:07.232166 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000435.098,,,,,0,0,,,M,,M,,*55
2024-03-03T12:15:07.266165 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:07.299562 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:07.334155 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000435.098,V,,,,,0.00,0.00,060180,,,N*5F
2024-03-03T12:15:07.365595 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:07.400181 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:15:08.219639 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000436.098,,,,,0,0,,,M,,M,,*56
2024-03-03T12:15:08.254178 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:08.285173 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:08.319597 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000436.098,V,,,,,0.00,0.00,060180,,,N*5C
2024-03-03T12:15:08.385127 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:09.227161 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000437.098,,,,,0,0,,,M,,M,,*57
2024-03-03T12:15:09.261592 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:09.296146 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:09.327137 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:15:09.327176 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:15:09.361554 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000437.098,V,,,,,0.00,0.00,060180,,,N*5D
2024-03-03T12:15:09.427125 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:10.228661 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000438.098,,,,,0,0,,,M,,M,,*58
2024-03-03T12:15:10.263173 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:10.297589 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:10.329141 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000438.098,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:15:10.363161 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:15:11.204152 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000439.098,,,,,0,0,,,M,,M,,*59
2024-03-03T12:15:11.269184 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:15:11.303578 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:15:11.338129 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000439.098,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:15:11.369598 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
